00582.00000000000000,00115.89300000000000,00094.36750000000000,00000.84939200000000,00000.10780000000000,00000.94279840000000,00000.84939200000000,00000.00156440000000,00001.03880000000000,00000.85151900000000,00000.00000000000000
00583.00000000000000,00116.62200000000000,00093.65730000000000,00000.83862200000000,00000.10150000000000,00000.95527760000000,00000.83862200000000,00000.00151360000000,00001.05100000000000,00000.84296300000000,00000.00000000000000
00584.00000000000000,00117.35100000000000,00092.94700000000000,00000.82758130000000,00000.09560000000000,00000.96721790000000,00000.82758130000000,00000.00145853300000,00001.06290000000000,00000.83439300000000,00000.00000000000000
00585.00000000000000,00118.08000000000000,00092.23680000000000,00000.81630000000000,00000.08990000000000,00000.97860000000000,00000.81630000000000,00000.00140000000000,00001.07430000000000,00000.82562300000000,00000.00000000000000
00586.00000000000000,00118.81000000000000,00091.52660000000000,00000.80479470000000,00000.08450000000000,00000.98938560000000,00000.80479470000000,00000.00133666700000,00001.08520000000000,00000.81676400000000,00000.00000000000000
00587.00000000000000,00119.54000000000000,00090.81630000000000,00000.79308200000000,00000.07930000000000,00000.99954880000000,00000.79308200000000,00000.00127000000000,00001.09520000000000,00000.80754400000000,00000.00000000000000
00588.00000000000000,00120.27000000000000,00090.10610000000000,00000.78119200000000,00000.07450000000000,00001.00908920000000,00000.78119200000000,00000.00120500000000,00001.10420000000000,00000.79794700000000,00000.00000000000000
00589.00000000000000,00121.00100000000000,00089.39580000000000,00000.76915470000000,00000.06990000000000,00001.01800640000000,00000.76915470000000,00000.00114666700000,00001.11200000000000,00000.78789300000000,00000.00000000000000
00590.00000000000000,00121.73100000000000,00088.68560000000000,00000.75700000000000,00000.06550000000000,00001.02630000000000,00000.75700000000000,00000.00110000000000,00001.11852000000000,00000.77740500000000,00000.00000000000000
00591.00000000000000,00122.46200000000000,00088.81770000000000,00000.74475410000000,00000.06130000000000,00001.03398270000000,00000.74475410000000,00000.00106880000000,00001.12380000000000,00000.76649000000000,00000.00000000000000
00592.00000000000000,00123.19300000000000,00088.94970000000000,00000.73242240000000,00000.05740000000000,00001.04098600000000,00000.73242240000000,00000.00104940000000,00001.12800000000000,00000.75530900000000,00000.00000000000000
00593.00000000000000,00123.92400000000000,00089.08180000000000,00000.72000360000000,00000.05370000000000,00001.04718800000000,00000.72000360000000,00000.00103560000000,00001.13110000000000,00000.74384500000000,00000.00000000000000
00594.00000000000000,00124.65500000000000,00089.21380000000000,00000.70749650000000,00000.05020000000000,00001.05246670000000,00000.70749650000000,00000.00102120000000,00001.13320000000000,00000.73219000000000,00000.00000000000000
00595.00000000000000,00125.38600000000000,00089.34590000000000,00000.69490000000000,00000.04690000000000,00001.05670000000000,00000.69490000000000,00000.00100000000000,00001.13430000000000,00000.72035300000000,00000.00000000000000
00596.00000000000000,00126.11800000000000,00089.47800000000000,00000.68221920000000,00000.04380000000000,00001.05979440000000,00000.68221920000000,00000.00096864000000,00001.13430000000000,00000.70828100000000,00000.00000000000000
00597.00000000000000,00126.84900000000000,00089.61000000000000,00000.66947160000000,00000.04090000000000,00001.06179920000000,00000.66947160000000,00000.00092992000000,00001.13330000000000,00000.69605500000000,00000.00000000000000
00598.00000000000000,00127.58000000000000,00089.74210000000000,00000.65667440000000,00000.03816000000000,00001.06280680000000,00000.65667440000000,00000.00088688000000,00001.13120000000000,00000.68362100000000,00000.00000000000000
00599.00000000000000,00128.31200000000000,00089.87410000000000,00000.64384480000000,00000.03558000000000,00001.06290960000000,00000.64384480000000,00000.00084256000000,00001.12810000000000,00000.67104800000000,00000.00000000000000
00600.00000000000000,00129.04300000000000,00090.00620000000000,00000.63100000000000,00000.03315000000000,00001.06220000000000,00000.63100000000000,00000.00080000000000,00001.12399000000000,00000.65834100000000,00000.00000000000000
00601.00000000000000,00129.77400000000000,00089.96550000000000,00000.61815550000000,00000.03087000000000,00001.06073520000000,00000.61815550000000,00000.00076096000000,00001.11890000000000,00000.64554500000000,00000.00000000000000
00602.00000000000000,00130.50500000000000,00089.92480000000000,00000.60531440000000,00000.02874000000000,00001.05844360000000,00000.60531440000000,00000.00072368000000,00001.11290000000000,00000.63271800000000,00000.00000000000000
00603.00000000000000,00131.23600000000000,00089.88410000000000,00000.59247560000000,00000.02674000000000,00001.05522440000000,00000.59247560000000,00000.00068592000000,00001.10590000000000,00000.61981500000000,00000.00000000000000
00604.00000000000000,00131.96600000000000,00089.84340000000000,00000.57963790000000,00000.02487000000000,00001.05097680000000,00000.57963790000000,00000.00064544000000,00001.09800000000000,00000.60688700000000,00000.00000000000000
00605.00000000000000,00132.69700000000000,00089.80260000000000,00000.56680000000000,00000.02312000000000,00001.04560000000000,00000.56680000000000,00000.00060000000000,00001.08910000000000,00000.59387800000000,00000.00000000000000
00606.00000000000000,00133.42700000000000,00089.76190000000000,00000.55396110000000,00000.02147000000000,00001.03903690000000,00000.55396110000000,00000.00054786670000,00001.07920000000000,00000.58078100000000,00000.00000000000000
00607.00000000000000,00134.15700000000000,00089.72120000000000,00000.54113720000000,00000.01994000000000,00001.03136080000000,00000.54113720000000,00000.00049160000000,00001.06840000000000,00000.56765300000000,00000.00000000000000
00608.00000000000000,00134.88700000000000,00089.68050000000000,00000.52835280000000,00000.01851000000000,00001.02266620000000,00000.52835280000000,00000.00043540000000,00001.05670000000000,00000.55449000000000,00000.00000000000000
00609.00000000000000,00135.61700000000000,00089.63980000000000,00000.51563230000000,00000.01718000000000,00001.01304770000000,00000.51563230000000,00000.00038346670000,00001.04400000000000,00000.54122800000000,00000.00000000000000
00610.00000000000000,00136.34600000000000,00089.59910000000000,00000.50300000000000,00000.01593000000000,00001.00260000000000,00000.50300000000000,00000.00034000000000,00001.03048000000000,00000.52796300000000,00000.00000000000000
00611.00000000000000,00137.07500000000000,00089.40910000000000,00000.49046880000000,00000.01477000000000,00000.99136750000000,00000.49046880000000,00000.00030725330000,00001.01600000000000,00000.51463400000000,00000.00000000000000
00612.00000000000000,00137.80400000000000,00089.21900000000000,00000.47803040000000,00000.01369000000000,00000.97933140000000,00000.47803040000000,00000.00028316000000,00001.00080000000000,00000.50136300000000,00000.00000000000000
00613.00000000000000,00138.53200000000000,00089.02900000000000,00000.46567760000000,00000.01269000000000,00000.96649160000000,00000.46567760000000,00000.00026544000000,00000.98479000000000,00000.48812400000000,00000.00000000000000
00614.00000000000000,00139.26000000000000,00088.83890000000000,00000.45340320000000,00000.01175000000000,00000.95284790000000,00000.45340320000000,00000.00025181330000,00000.96808000000000,00000.47493500000000,00000.00000000000000
00615.00000000000000,00139.98800000000000,00088.64890000000000,00000.44120000000000,00000.01088000000000,00000.93840000000000,00000.44120000000000,00000.00024000000000,00000.95074000000000,00000.46183400000000,00000.00000000000000
00616.00000000000000,00140.71500000000000,00088.45890000000000,00000.42908000000000,00000.01007000000000,00000.92319400000000,00000.42908000000000,00000.00022954670000,00000.93280000000000,00000.44882300000000,00000.00000000000000
00617.00000000000000,00141.44100000000000,00088.26880000000000,00000.41703600000000,00000.00932000000000,00000.90724400000000,00000.41703600000000,00000.00022064000000,00000.91434000000000,00000.43591700000000,00000.00000000000000
00618.00000000000000,00142.16700000000000,00088.07880000000000,00000.40503200000000,00000.00862000000000,00000.89050200000000,00000.40503200000000,00000.00021196000000,00000.89539000000000,00000.42315300000000,00000.00000000000000
00619.00000000000000,00142.89300000000000,00087.88870000000000,00000.39303200000000,00000.00797000000000,00000.87292000000000,00000.39303200000000,00000.00020218670000,00000.87603000000000,00000.41052600000000,00000.00000000000000
00620.00000000000000,00143.61800000000000,00087.69870000000000,00000.38100000000000,00000.00737000000000,00000.85444990000000,00000.38100000000000,00000.00019000000000,00000.85629700000000,00000.39805700000000,00000.00000000000000
00621.00000000000000,00144.34300000000000,00087.25770000000000,00000.36891840000000,00000.00682000000000,00000.83508400000000,00000.36891840000000,00000.00017421330000,00000.83635000000000,00000.38583500000000,00000.00000000000000
00622.00000000000000,00145.06700000000000,00086.81670000000000,00000.35682720000000,00000.00630000000000,00000.81494600000000,00000.35682720000000,00000.00015564000000,00000.81629000000000,00000.37395100000000,00000.00000000000000
00623.00000000000000,00145.79000000000000,00086.37570000000000,00000.34477680000000,00000.00582000000000,00000.79418600000000,00000.34477680000000,00000.00013596000000,00000.79605000000000,00000.36231100000000,00000.00000000000000
00624.00000000000000,00146.51300000000000,00085.93470000000000,00000.33281760000000,00000.00538000000000,00000.77295400000000,00000.33281760000000,00000.00011685330000,00000.77561000000000,00000.35086300000000,00000.00000000000000
00625.00000000000000,00147.23500000000000,00085.49360000000000,00000.32100000000000,00000.00497000000000,00000.75140000000000,00000.32100000000000,00000.00010000000000,00000.75493000000000,00000.33955400000000,00000.00000000000000
00626.00000000000000,00147.95700000000000,00085.05260000000000,00000.30933810000000,00000.00459000000000,00000.72958360000000,00000.30933810000000,00000.00008613333000,00000.73399000000000,00000.32830900000000,00000.00000000000000
00627.00000000000000,00148.67800000000000,00084.61160000000000,00000.29785040000000,00000.00424000000000,00000.70758880000000,00000.29785040000000,00000.00007460000000,00000.71278000000000,00000.31711800000000,00000.00000000000000
00628.00000000000000,00149.39800000000000,00084.17060000000000,00000.28659360000000,00000.00391300000000,00000.68560220000000,00000.28659360000000,00000.00006500000000,00000.69129000000000,00000.30593600000000,00000.00000000000000
00629.00000000000000,00150.11700000000000,00083.72960000000000,00000.27562450000000,00000.00361300000000,00000.66381040000000,00000.27562450000000,00000.00005693333000,00000.66952000000000,00000.29473700000000,00000.00000000000000
00630.00000000000000,00150.83600000000000,00083.28860000000000,00000.26500000000000,00000.00333500000000,00000.64240000000000,00000.26500000000000,00000.00004999999000,00000.64746700000000,00000.28349300000000,00000.00000000000000
00631.00000000000000,00151.55400000000000,00083.32970000000000,00000.25476320000000,00000.00307900000000,00000.62151490000000,00000.25476320000000,00000.00004416000000,00000.62511000000000,00000.27222200000000,00000.00000000000000
00632.00000000000000,00152.27100000000000,00083.37070000000000,00000.24488960000000,00000.00284200000000,00000.60111380000000,00000.24488960000000,00000.00003948000000,00000.60252000000000,00000.26099000000000,00000.00000000000000
00633.00000000000000,00152.98800000000000,00083.41180000000000,00000.23533440000000,00000.00262300000000,00000.58110520000000,00000.23533440000000,00000.00003572000000,00000.57989000000000,00000.24987700000000,00000.00000000000000
00634.00000000000000,00153.70400000000000,00083.45280000000000,00000.22605280000000,00000.00242100000000,00000.56139770000000,00000.22605280000000,00000.00003264000000,00000.55737000000000,00000.23894600000000,00000.00000000000000
00635.00000000000000,00154.41800000000000,00083.49390000000000,00000.21700000000000,00000.00223500000000,00000.54190000000000,00000.21700000000000,00000.00003000000000,00000.53511000000000,00000.22825400000000,00000.00000000000000
00636.00000000000000,00155.13200000000000,00083.53500000000000,00000.20816160000000,00000.00206200000000,00000.52259950000000,00000.20816160000000,00000.00002765333000,00000.51324000000000,00000.21785300000000,00000.00000000000000
00637.00000000000000,00155.84500000000000,00083.57600000000000,00000.19954880000000,00000.00190300000000,00000.50354640000000,00000.19954880000000,00000.00002556000000,00000.49186000000000,00000.20778000000000,00000.00000000000000
00638.00000000000000,00156.55800000000000,00083.61710000000000,00000.19115520000000,00000.00175700000000,00000.48474360000000,00000.19115520000000,00000.00002364000000,00000.47108000000000,00000.19807200000000,00000.00000000000000
00639.00000000000000,00157.26900000000000,00083.65810000000000,00000.18297440000000,00000.00162100000000,00000.46619390000000,00000.18297440000000,00000.00002181333000,00000.45096000000000,00000.18874800000000,00000.00000000000000
00640.00000000000000,00157.97900000000000,00083.69920000000000,00000.17500000000000,00000.00149700000000,00000.44790000000000,00000.17500000000000,00000.00002000000000,00000.43156700000000,00000.17982800000000,00000.00000000000000
00641.00000000000000,00158.68900000000000,00083.33200000000000,00000.16722350000000,00000.00138200000000,00000.42986130000000,00000.16722350000000,00000.00001813333000,00000.41287000000000,00000.17128500000000,00000.00000000000000
00642.00000000000000,00159.39700000000000,00082.96470000000000,00000.15964640000000,00000.00127600000000,00000.41209800000000,00000.15964640000000,00000.00001620000000,00000.39475000000000,00000.16305900000000,00000.00000000000000
00643.00000000000000,00160.10400000000000,00082.59750000000000,00000.15227760000000,00000.00117800000000,00000.39464400000000,00000.15227760000000,00000.00001420000000,00000.37721000000000,00000.15515100000000,00000.00000000000000
00644.00000000000000,00160.81100000000000,00082.23020000000000,00000.14512590000000,00000.00108800000000,00000.37753330000000,00000.14512590000000,00000.00001213333000,00000.36019000000000,00000.14753500000000,00000.00000000000000
00645.00000000000000,00161.51600000000000,00081.86300000000000,00000.13820000000000,00000.00100500000000,00000.36080000000000,00000.13820000000000,00000.00001000000000,00000.34369000000000,00000.14021100000000,00000.00000000000000
00646.00000000000000,00162.22100000000000,00081.49580000000000,00000.13150030000000,00000.00092800000000,00000.34445630000000,00000.13150030000000,00000.00000773333300,00000.32769000000000,00000.13317000000000,00000.00000000000000
00647.00000000000000,00162.92400000000000,00081.12850000000000,00000.12502480000000,00000.00085700000000,00000.32851680000000,00000.12502480000000,00000.00000540000000,00000.31217000000000,00000.12640000000000,00000.00000000000000
00648.00000000000000,00163.62600000000000,00080.76130000000000,00000.11877920000000,00000.00079200000000,00000.31301920000000,00000.11877920000000,00000.00000320000000,00000.29711000000000,00000.11989200000000,00000.00000000000000
00649.00000000000000,00164.32700000000000,00080.39400000000000,00000.11276910000000,00000.00073200000000,00000.29800110000000,00000.11276910000000,00000.00000133333300,00000.28250000000000,00000.11364000000000,00000.00000000000000
00650.00000000000000,00165.02800000000000,00080.02680000000000,00000.10700000000000,00000.00067700000000,00000.28350000000000,00000.10700000000000,00000.00000000000000,00000.26832900000000,00000.10763300000000,00000.00000000000000
00651.00000000000000,00165.72600000000000,00080.04560000000000,00000.10147620000000,00000.00062600000000,00000.26954480000000,00000.10147620000000,00000.00000000000000,00000.25459000000000,00000.10187000000000,00000.00000000000000
00652.00000000000000,00166.42400000000000,00080.06440000000000,00000.09618864000000,00000.00057900000000,00000.25611840000000,00000.09618864000000,00000.00000000000000,00000.24130000000000,00000.09634700000000,00000.00000000000000
00653.00000000000000,00167.12100000000000,00080.08310000000000,00000.09112296000000,00000.00053600000000,00000.24318960000000,00000.09112296000000,00000.00000000000000,00000.22848000000000,00000.09106300000000,00000.00000000000000
00654.00000000000000,00167.81600000000000,00080.10190000000000,00000.08626485000000,00000.00049600000000,00000.23072720000000,00000.08626485000000,00000.00000000000000,00000.21614000000000,00000.08601000000000,00000.00000000000000
00655.00000000000000,00168.51000000000000,00080.12070000000000,00000.08160000000000,00000.00045900000000,00000.21870000000000,00000.08160000000000,00000.00000000000000,00000.20430000000000,00000.08118700000000,00000.00000000000000
00656.00000000000000,00169.20300000000000,00080.13950000000000,00000.07712064000000,00000.00042500000000,00000.20709710000000,00000.07712064000000,00000.00000000000000,00000.19295000000000,00000.07658300000000,00000.00000000000000
00657.00000000000000,00169.89500000000000,00080.15830000000000,00000.07282552000000,00000.00039350000000,00000.19592320000000,00000.07282552000000,00000.00000000000000,00000.18211000000000,00000.07219800000000,00000.00000000000000
00658.00000000000000,00170.58600000000000,00080.17700000000000,00000.06871008000000,00000.00036450000000,00000.18517080000000,00000.06871008000000,00000.00000000000000,00000.17177000000000,00000.06802400000000,00000.00000000000000
00659.00000000000000,00171.27500000000000,00080.19580000000000,00000.06476976000000,00000.00033770000000,00000.17483230000000,00000.06476976000000,00000.00000000000000,00000.16192000000000,00000.06405200000000,00000.00000000000000
00660.00000000000000,00171.96300000000000,00080.21460000000000,00000.06100000000000,00000.00031290000000,00000.16490000000000,00000.06100000000000,00000.00000000000000,00000.15256800000000,00000.06028100000000,00000.00000000000000
00661.00000000000000,00172.65000000000000,00080.42090000000000,00000.05739621000000,00000.00029010000000,00000.15536670000000,00000.05739621000000,00000.00000000000000,00000.14367000000000,00000.05669700000000,00000.00000000000000
00662.00000000000000,00173.33500000000000,00080.62720000000000,00000.05395504000000,00000.00026890000000,00000.14623000000000,00000.05395504000000,00000.00000000000000,00000.13520000000000,00000.05329200000000,00000.00000000000000
00663.00000000000000,00174.01900000000000,00080.83360000000000,00000.05067376000000,00000.00024930000000,00000.13749000000000,00000.05067376000000,00000.00000000000000,00000.12713000000000,00000.05005900000000,00000.00000000000000
00664.00000000000000,00174.70200000000000,00081.03990000000000,00000.04754965000000,00000.00023130000000,00000.12914670000000,00000.04754965000000,00000.00000000000000,00000.11948000000000,00000.04699800000000,00000.00000000000000
00665.00000000000000,00175.38300000000000,00081.24620000000000,00000.04458000000000,00000.00021460000000,00000.12120000000000,00000.04458000000000,00000.00000000000000,00000.11221000000000,00000.04409600000000,00000.00000000000000
00666.00000000000000,00176.06300000000000,00081.45250000000000,00000.04175872000000,00000.00019910000000,00000.11363970000000,00000.04175872000000,00000.00000000000000,00000.10531000000000,00000.04134500000000,00000.00000000000000
00667.00000000000000,00176.74100000000000,00081.65880000000000,00000.03908496000000,00000.00018480000000,00000.10646500000000,00000.03908496000000,00000.00000000000000,00000.09878600000000,00000.03875070000000,00000.00000000000000
00668.00000000000000,00177.41900000000000,00081.86520000000000,00000.03656384000000,00000.00017160000000,00000.09969044000000,00000.03656384000000,00000.00000000000000,00000.09261000000000,00000.03629780000000,00000.00000000000000
00669.00000000000000,00178.09400000000000,00082.07150000000000,00000.03420048000000,00000.00015930000000,00000.09333061000000,00000.03420048000000,00000.00000000000000,00000.08677300000000,00000.03398320000000,00000.00000000000000
00670.00000000000000,00178.76900000000000,00082.27780000000000,00000.03200000000000,00000.00014800000000,00000.08740000000000,00000.03200000000000,00000.00000000000000,00000.08126060000000,00000.03180040000000,00000.00000000000000
00671.00000000000000,00179.44100000000000,00081.87840000000000,00000.02996261000000,00000.00013750000000,00000.08190096000000,00000.02996261000000,00000.00000000000000,00000.07604800000000,00000.02973950000000,00000.00000000000000
00672.00000000000000,00180.11300000000000,00081.47910000000000,00000.02807664000000,00000.00012770000000,00000.07680428000000,00000.02807664000000,00000.00000000000000,00000.07111400000000,00000.02779180000000,00000.00000000000000
00673.00000000000000,00180.78300000000000,00081.07970000000000,00000.02632936000000,00000.00011870000000,00000.07207712000000,00000.02632936000000,00000.00000000000000,00000.06645400000000,00000.02595510000000,00000.00000000000000
00674.00000000000000,00181.45100000000000,00080.68040000000000,00000.02470805000000,00000.00011040000000,00000.06768664000000,00000.02470805000000,00000.00000000000000,00000.06206200000000,00000.02422630000000,00000.00000000000000
00675.00000000000000,00182.11800000000000,00080.28100000000000,00000.02320000000000,00000.00010260000000,00000.06360000000000,00000.02320000000000,00000.00000000000000,00000.05793000000000,00000.02260170000000,00000.00000000000000
00676.00000000000000,00182.78300000000000,00079.88160000000000,00000.02180077000000,00000.00009540000000,00000.05980685000000,00000.02180077000000,00000.00000000000000,00000.05405000000000,00000.02107790000000,00000.00000000000000
00677.00000000000000,00183.44700000000000,00079.48230000000000,00000.02050112000000,00000.00008880000000,00000.05628216000000,00000.02050112000000,00000.00000000000000,00000.05041200000000,00000.01965050000000,00000.00000000000000
00678.00000000000000,00184.10900000000000,00079.08290000000000,00000.01928108000000,00000.00008260000000,00000.05297104000000,00000.01928108000000,00000.00000000000000,00000.04700600000000,00000.01831530000000,00000.00000000000000
00679.00000000000000,00184.77000000000000,00078.68360000000000,00000.01812069000000,00000.00007690000000,00000.04981861000000,00000.01812069000000,00000.00000000000000,00000.04382300000000,00000.01706860000000,00000.00000000000000
00680.00000000000000,00185.42900000000000,00078.28420000000000,00000.01700000000000,00000.00007150000000,00000.04677000000000,00000.01700000000000,00000.00000000000000,00000.04085080000000,00000.01590510000000,00000.00000000000000
00681.00000000000000,00186.08700000000000,00077.42790000000000,00000.01590379000000,00000.00006660000000,00000.04378405000000,00000.01590379000000,00000.00000000000000,00000.03807200000000,00000.01481830000000,00000.00000000000000
00682.00000000000000,00186.74300000000000,00076.57160000000000,00000.01483718000000,00000.00006200000000,00000.04087536000000,00000.01483718000000,00000.00000000000000,00000.03546800000000,00000.01380080000000,00000.00000000000000
00683.00000000000000,00187.39700000000000,00075.71530000000000,00000.01381068000000,00000.00005780000000,00000.03807264000000,00000.01381068000000,00000.00000000000000,00000.03303100000000,00000.01284950000000,00000.00000000000000
00684.00000000000000,00188.05000000000000,00074.85900000000000,00000.01283478000000,00000.00005380000000,00000.03540461000000,00000.01283478000000,00000.00000000000000,00000.03075300000000,00000.01196070000000,00000.00000000000000
00685.00000000000000,00188.70100000000000,00074.00270000000000,00000.01192000000000,00000.00005010000000,00000.03290000000000,00000.01192000000000,00000.00000000000000,00000.02862300000000,00000.01113030000000,00000.00000000000000
00686.00000000000000,00189.35000000000000,00073.14650000000000,00000.01106831000000,00000.00004670000000,00000.03056419000000,00000.01106831000000,00000.00000000000000,00000.02663500000000,00000.01035550000000,00000.00000000000000
00687.00000000000000,00189.99800000000000,00072.29020000000000,00000.01027339000000,00000.00004360000000,00000.02838056000000,00000.01027339000000,00000.00000000000000,00000.02478100000000,00000.00963320000000,00000.00000000000000
00688.00000000000000,00190.64400000000000,00071.43390000000000,00000.00953331100000,00000.00004060000000,00000.02634484000000,00000.00953331100000,00000.00000000000000,00000.02305200000000,00000.00895990000000,00000.00000000000000
00689.00000000000000,00191.28800000000000,00070.57760000000000,00000.00884615700000,00000.00003789000000,00000.02445275000000,00000.00884615700000,00000.00000000000000,00000.02144100000000,00000.00833240000000,00000.00000000000000
00690.00000000000000,00191.93100000000000,00069.72130000000000,00000.00821000000000,00000.00003533000000,00000.02270000000000,00000.00821000000000,00000.00000000000000,00000.01994130000000,00000.00774880000000,00000.00000000000000
00691.00000000000000,00192.57200000000000,00069.91010000000000,00000.00762378100000,00000.00003295000000,00000.02108429000000,00000.00762378100000,00000.00000000000000,00000.01854400000000,00000.00720460000000,00000.00000000000000
00692.00000000000000,00193.21100000000000,00070.09890000000000,00000.00708542400000,00000.00003075000000,00000.01959988000000,00000.00708542400000,00000.00000000000000,00000.01724100000000,00000.00669750000000,00000.00000000000000
00693.00000000000000,00193.84900000000000,00070.28760000000000,00000.00659147600000,00000.00002870000000,00000.01823732000000,00000.00659147600000,00000.00000000000000,00000.01602700000000,00000.00622510000000,00000.00000000000000
00694.00000000000000,00194.48400000000000,00070.47640000000000,00000.00613848500000,00000.00002679000000,00000.01698717000000,00000.00613848500000,00000.00000000000000,00000.01489600000000,00000.00578500000000,00000.00000000000000
00695.00000000000000,00195.11800000000000,00070.66520000000000,00000.00572300000000,00000.00002501000000,00000.01584000000000,00000.00572300000000,00000.00000000000000,00000.01384200000000,00000.00537510000000,00000.00000000000000
00696.00000000000000,00195.75000000000000,00070.85400000000000,00000.00534305900000,00000.00002336000000,00000.01479064000000,00000.00534305900000,00000.00000000000000,00000.01286200000000,00000.00499410000000,00000.00000000000000
00697.00000000000000,00196.38100000000000,00071.04280000000000,00000.00499579600000,00000.00002182000000,00000.01383132000000,00000.00499579600000,00000.00000000000000,00000.01194900000000,00000.00463920000000,00000.00000000000000
00698.00000000000000,00197.00900000000000,00071.23150000000000,00000.00467640400000,00000.00002038000000,00000.01294868000000,00000.00467640400000,00000.00000000000000,00000.01110000000000,00000.00430930000000,00000.00000000000000
00699.00000000000000,00197.63600000000000,00071.42030000000000,00000.00438007500000,00000.00001905000000,00000.01212920000000,00000.00438007500000,00000.00000000000000,00000.01031100000000,00000.00400280000000,00000.00000000000000
00700.00000000000000,00198.26100000000000,00071.60910000000000,00000.00410200000000,00000.00001780000000,00000.01135916000000,00000.00410200000000,00000.00000000000000,00000.00957688000000,00000.00371774000000,00000.00000000000000
00701.00000000000000,00198.88400000000000,00071.88310000000000,00000.00383845300000,00000.00001664000000,00000.01062935000000,00000.00383845300000,00000.00000000000000,00000.00889400000000,00000.00345262000000,00000.00000000000000
00702.00000000000000,00199.50600000000000,00072.15710000000000,00000.00358909900000,00000.00001556000000,00000.00993884600000,00000.00358909900000,00000.00000000000000,00000.00825810000000,00000.00320583000000,00000.00000000000000
00703.00000000000000,00200.12500000000000,00072.43110000000000,00000.00335421900000,00000.00001454000000,00000.00928842200000,00000.00335421900000,00000.00000000000000,00000.00766640000000,00000.00297623000000,00000.00000000000000
00704.00000000000000,00200.74300000000000,00072.70510000000000,00000.00313409300000,00000.00001360000000,00000.00867885400000,00000.00313409300000,00000.00000000000000,00000.00711630000000,00000.00276281000000,00000.00000000000000
00705.00000000000000,00201.35900000000000,00072.97900000000000,00000.00292900000000,00000.00001273000000,00000.00811091600000,00000.00292900000000,00000.00000000000000,00000.00660520000000,00000.00256456000000,00000.00000000000000
00706.00000000000000,00201.97200000000000,00073.25300000000000,00000.00273813900000,00000.00001191000000,00000.00758238800000,00000.00273813900000,00000.00000000000000,00000.00613060000000,00000.00238048000000,00000.00000000000000
00707.00000000000000,00202.58400000000000,00073.52700000000000,00000.00255987600000,00000.00001114000000,00000.00708874600000,00000.00255987600000,00000.00000000000000,00000.00569030000000,00000.00220971000000,00000.00000000000000
00708.00000000000000,00203.19500000000000,00073.80100000000000,00000.00239324400000,00000.00001043000000,00000.00662731300000,00000.00239324400000,00000.00000000000000,00000.00528190000000,00000.00205132000000,00000.00000000000000
00709.00000000000000,00203.80300000000000,00074.07500000000000,00000.00223727500000,00000.00000976000000,00000.00619540800000,00000.00223727500000,00000.00000000000000,00000.00490330000000,00000.00190449000000,00000.00000000000000
00710.00000000000000,00204.40900000000000,00074.34900000000000,00000.00209100000000,00000.00000914000000,00000.00579034600000,00000.00209100000000,00000.00000000000000,00000.00455263000000,00000.00176847000000,00000.00000000000000
00711.00000000000000,00205.01300000000000,00073.07450000000000,00000.00195358700000,00000.00000856000000,00000.00540982600000,00000.00195358700000,00000.00000000000000,00000.00422750000000,00000.00164236000000,00000.00000000000000
00712.00000000000000,00205.61600000000000,00071.80000000000000,00000.00182458000000,00000.00000802000000,00000.00505258300000,00000.00182458000000,00000.00000000000000,00000.00392580000000,00000.00152535000000,00000.00000000000000
00713.00000000000000,00206.21600000000000,00070.52550000000000,00000.00170358000000,00000.00000751000000,00000.00471751200000,00000.00170358000000,00000.00000000000000,00000.00364570000000,00000.00141672000000,00000.00000000000000
00714.00000000000000,00206.81500000000000,00069.25100000000000,00000.00159018700000,00000.00000704000000,00000.00440350700000,00000.00159018700000,00000.00000000000000,00000.00338590000000,00000.00131595000000,00000.00000000000000
00715.00000000000000,00207.41100000000000,00067.97650000000000,00000.00148400000000,00000.00000660000000,00000.00410945700000,00000.00148400000000,00000.00000000000000,00000.00314470000000,00000.00122239000000,00000.00000000000000
00716.00000000000000,00208.00600000000000,00066.70200000000000,00000.00138449600000,00000.00000618000000,00000.00383391300000,00000.00138449600000,00000.00000000000000,00000.00292080000000,00000.00113555000000,00000.00000000000000
00717.00000000000000,00208.59900000000000,00065.42750000000000,00000.00129126800000,00000.00000580000000,00000.00357574800000,00000.00129126800000,00000.00000000000000,00000.00271300000000,00000.00105494000000,00000.00000000000000
00718.00000000000000,00209.18900000000000,00064.15300000000000,00000.00120409200000,00000.00000544000000,00000.00333434200000,00000.00120409200000,00000.00000000000000,00000.00252020000000,00000.00098014000000,00000.00000000000000
00719.00000000000000,00209.77800000000000,00062.87850000000000,00000.00112274400000,00000.00000510000000,00000.00310907500000,00000.00112274400000,00000.00000000000000,00000.00234110000000,00000.00091066000000,00000.00000000000000
00720.00000000000000,00210.36500000000000,00061.60400000000000,00000.00104700000000,00000.00000478000000,00000.00289932700000,00000.00104700000000,00000.00000000000000,00000.00217496000000,00000.00084619000000,00000.00000000000000
00721.00000000000000,00210.94900000000000,00062.43220000000000,00000.00097658960000,00000.00000449000000,00000.00270434800000,00000.00097658960000,00000.00000000000000,00000.00202060000000,00000.00078629000000,00000.00000000000000
00722.00000000000000,00211.53200000000000,00063.26030000000000,00000.00091110880000,00000.00000421000000,00000.00252302000000,00000.00091110880000,00000.00000000000000,00000.00187730000000,00000.00073068000000,00000.00000000000000
